Name,LGSmell,SSSmell,ConstantsSmell,LOFCSmell,CUSmell,NOFC,MAXNOFC,LOFC,ProjectLOC,NOCU,Smelly
LOG_CONSOLE,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
LOG_CRON,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
LOG_DAEMON,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
LOG_FTP,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
LOG_KERN,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
LOG_LPR,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
LOG_MAIL,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
LOG_NEWS,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
LOG_NTP,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
LOG_SECURITY,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
LOG_SYSLOG,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
LOG_USER,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
LOG_UUCP,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
LOG_LOCAL0,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
LOG_LOCAL1,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
LOG_LOCAL2,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
LOG_LOCAL3,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
LOG_LOCAL4,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
LOG_LOCAL5,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
LOG_LOCAL6,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
LOG_LOCAL7,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
NTDDI_VERSION,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
VALGRIND_MAKE_MEM_DEFINED,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
VALGRIND_MAKE_MEM_UNDEFINED,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
HAVE_TYPE_Z_CRC_T,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
OS_CODE,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
Z_TEXT,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
Z_RLE,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
Z_FIXED,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
HAVE_SYS_SYSMACROS_H,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
HAVE_SYS_MKDEV_H,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
"__SVR4",9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
NUM2DEVT,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
DEVT2NUM,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
PRI_DEVT_PREFIX,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
S_IXUGO,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
S_IRUGO,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
S_IWUGO,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
O_SHARE_DELETE,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
O_SYNC,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
O_DSYNC,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
O_RSYNC,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
O_NOFOLLOW,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
O_NOATIME,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
O_DIRECT,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
HAVE_MALLOC_MALLOC_H,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
GC_HEAP_INIT_SLOTS,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
GC_HEAP_FREE_SLOTS,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
GC_HEAP_GROWTH_FACTOR,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
GC_HEAP_GROWTH_MAX_SLOTS,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
GC_HEAP_OLDOBJECT_LIMIT_FACTOR,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
GC_HEAP_FREE_SLOTS_MIN_RATIO,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
GC_HEAP_FREE_SLOTS_GOAL_RATIO,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
GC_HEAP_FREE_SLOTS_MAX_RATIO,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
GC_MALLOC_LIMIT_MIN,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
GC_MALLOC_LIMIT_MAX,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
GC_MALLOC_LIMIT_GROWTH_FACTOR,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
GC_OLDMALLOC_LIMIT_MIN,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
GC_OLDMALLOC_LIMIT_GROWTH_FACTOR,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
GC_OLDMALLOC_LIMIT_MAX,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
PRINT_MEASURE_LINE,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
RGENGC_FORCE_MAJOR_GC,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
RUBY_MARK_FREE_DEBUG,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
MARK_OBJECT_ARY_BUCKET_SIZE,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
ruby_sized_xrealloc,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
ruby_sized_xrealloc2,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
ruby_sized_xfree,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
MAJOR_REASON_MAX,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
ruby_xmalloc,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
ruby_xmalloc2,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
ruby_xcalloc,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
ruby_xrealloc,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
ruby_xrealloc2,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
HAVE_SYS_SOCKET_H,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
"__BOW__",9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
"_nec_ews",9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
"__QNXNTO__",9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
HAVE_OFF_T,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
off_t,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
"__HIUX_MPP__",9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
NOFILE,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
HAVE_COPYFILE_H,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
O_NOINHERIT,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
HAVE_SHUTDOWN,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
shutdown,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
SHUT_RD,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
SHUT_WR,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
HAVE_SYS_SELECT_H,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
"__NR_copy_file_range",9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
EXDEV,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
HAVE_SYS_SENDFILE_H,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
RUBY_SITEARCH,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
RUBY_PLATFORM_CPU,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
RUBY_EXEC_PREFIX,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
RUBY_SITE_LIB,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
RUBY_VENDOR_LIB,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
RUBY_LIB,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
RUBY_ARCH_LIB_FOR,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
RUBY_SITE_ARCH_LIB_FOR,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
RUBY_VENDOR_ARCH_LIB_FOR,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
RUBY_SEARCH_PATH,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
CYGWIN_VERSION_DLL_MAJOR,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
M_LN2,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
M_LN10,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
ALIGN_SIZE,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
LIBC_SCCS,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
"_PASSWORD_EFMT1",9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
PRIVATE_MEM,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
hexdigit,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
Flush_Denorm,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
Just_16,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
Llong,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
NAN_WORD0,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
NAN_WORD1,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
"__STDC_WANT_LIB_EXT1__",9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
FUNC_UNOPTIMIZED,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
F_ULOCK,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
F_LOCK,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
F_TLOCK,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
F_TEST,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
strncasecmp,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
"__MINGW_ATTRIB_PURE",9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
KVME_TYPE_MGTDEVICE,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
HAVE_SYS_PSTAT_H,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
SPT_PADCHAR,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
DBL_MIN,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
DBL_MAX,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
DBL_MIN_EXP,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
DBL_MAX_EXP,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
DBL_EPSILON,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
ULLONG_MAX,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
HAVE_PROCESS_H,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
EXIT_FAILURE,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
HAVE_VFORK_H,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
HAVE_SYS_ID_H,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
WIFSIGNALED,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
WTERMSIG,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
WSTOPSIG,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
USE_SETREUID,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
USE_SETREGID,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
HAVE_SIG_T,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
P_NOWAIT,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
CLOCK_THREAD_CPUTIME_ID,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
CLOCK_VIRTUAL,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
CLOCK_PROF,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
CLOCK_REALTIME_FAST,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
CLOCK_REALTIME_PRECISE,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
CLOCK_REALTIME_COARSE,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
CLOCK_REALTIME_ALARM,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
CLOCK_MONOTONIC_FAST,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
CLOCK_MONOTONIC_PRECISE,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
CLOCK_MONOTONIC_RAW,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
CLOCK_MONOTONIC_RAW_APPROX,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
CLOCK_MONOTONIC_COARSE,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
CLOCK_BOOTTIME,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
CLOCK_BOOTTIME_ALARM,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
CLOCK_UPTIME,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
CLOCK_UPTIME_FAST,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
CLOCK_UPTIME_PRECISE,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
CLOCK_UPTIME_RAW,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
CLOCK_UPTIME_RAW_APPROX,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
CLOCK_SECOND,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
CLOCK_TAI,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
GRND_NONBLOCK,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
RTEST,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
MJIT_FORCE_ENABLE,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
SIGTRAP,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
SIGABRT,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
SIGIOT,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
SIGEMT,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
SIGURG,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
SIGTSTP,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
SIGCONT,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
SIGTTIN,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
SIGTTOU,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
SIGIO,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
SIGXCPU,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
SIGXFSZ,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
SIGPROF,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
SIGWINCH,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
SIGLOST,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
SIGMSG,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
SIGPWR,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
SIGPOLL,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
SIGDANGER,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
SIGMIGRATE,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
SIGPRE,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
SIGGRANT,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
SIGRETRACT,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
SIGSOUND,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
SIGINFO,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
HAVE_KILLPG,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
BSD_SIGNAL,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
HAVE_SIGPROCMASK,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
MESSAGE_FAULT_ADDRESS,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
SIP_HASH_STREAMING,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
NATIVE_RSTRING_PTR,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
RUBY_PRI_VALUE_MARK,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
MINIMAL_POWER2,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
REBUILD_THRESHOLD,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
SKIP_TAIL,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
NO_STRING_LITERAL_CONCATENATION,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
HAVE_CRYPT_H,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
CASEMAP_DEBUG,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
HAVE_STRUCT_CRYPT_DATA_INITIALIZED,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
BUSY_WAIT_SIGNALS,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
PRIu64,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
rb_fd_no_init,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
POLLERR_SET,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
get_main_stack,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
RUBY_STACK_SPACE,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
THREAD_CACHE_TIME,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
